58:56.935	,-1024,-96,48
58:56.935	,-864,-24,-56
58:56.935	,-840,-376,-80
58:56.935	,-800,-328,-40
58:56.935	,-976,-200,160
58:56.935	,-1040,-168,160
58:56.935	,-1000,-424,-16
58:56.935	,-952,-544,120
58:56.935	,-888,-416,192
58:56.935	,-920,-328,232
58:56.935	,-928,-536,16
58:56.935	,-880,-800,-88
58:56.935	,-928,-312,96
58:56.935	,-1056,-256,152
58:56.935	,-1128,-328,32
58:56.935	,-1136,-240,-40
58:56.935	,-1016,-496,-112
58:56.935	,-920,-304,16
58:56.935	,-912,-288,96
58:56.935	,-1008,-8,216
58:56.935	,-992,8,96
58:56.935	,-984,-352,-88
58:56.935	,-984,-432,-32
58:57.910	,-992,-464,-24
58:57.910	,-1032,-456,48
58:57.910	,-1008,80,288
58:57.910	,-1016,112,248
58:57.910	,-1008,-296,40
58:57.910	,-984,-504,24
58:57.910	,-1008,-344,48
58:57.910	,-1000,-136,88
58:57.910	,-976,-144,128
58:57.910	,-936,-272,32
58:57.910	,-952,-496,-32
58:57.910	,-976,-64,128
58:57.910	,-976,-24,224
58:57.910	,-976,-168,224
58:57.910	,-944,-264,168
58:57.910	,-928,-368,88
58:57.910	,-936,-368,200
58:57.910	,-968,-280,264
58:57.910	,-1008,-168,320
58:57.910	,-1040,-192,288
58:57.910	,-1016,-480,144
58:57.910	,-1000,-240,240
58:57.910	,-976,-48,264
58:57.910	,-1040,-208,224
58:57.910	,-1056,-184,128
58:58.934	,-1104,-208,32
58:58.934	,-1168,-120,8
58:58.934	,-1032,-72,-32
58:58.934	,-952,-424,-56
58:58.934	,-920,-168,0
58:58.934	,-928,0,56
58:58.934	,-992,-112,16
58:58.934	,-960,-184,-64
58:58.934	,-976,-320,-64
58:58.934	,-992,-472,-56
58:58.934	,-1008,-360,48
58:58.934	,-1056,-216,88
58:58.934	,-1112,-192,24
58:58.934	,-1088,-448,-40
58:58.934	,-1048,-480,-72
58:58.934	,-1008,-480,-40
58:58.934	,-1008,-384,0
58:58.934	,-1016,-344,32
58:58.934	,-1008,-288,24
58:58.934	,-1040,-248,32
58:58.934	,-1056,-304,32
58:58.934	,-1040,-496,8
58:58.934	,-1104,-288,128
58:58.934	,-1024,-160,136
58:58.934	,-960,-160,192
58:59.957	,-960,-96,216
58:59.957	,-984,-88,200
58:59.957	,-1032,-200,168
58:59.957	,-1056,-312,160
58:59.957	,-1048,-128,136
58:59.957	,-1064,48,160
58:59.957	,-1024,0,152
58:59.957	,-992,-392,0
58:59.957	,-888,-280,112
58:59.957	,-824,24,208
58:59.957	,-872,-112,160
58:59.957	,-920,-328,144
58:59.957	,-952,-344,112
58:59.957	,-1008,-328,104
58:59.957	,-1048,-344,80
58:59.957	,-1040,-240,168
58:59.957	,-1000,-240,216
58:59.957	,-1016,-296,256
58:59.957	,-1088,-352,304
58:59.957	,-1072,-344,264
58:59.957	,-1112,-392,176
58:59.957	,-1128,-296,160
58:59.957	,-1136,-240,64
58:59.957	,-1176,-168,48
58:59.957	,-1128,-216,-8
59:00.932	,-1032,-240,72
59:00.932	,-920,-136,88
59:00.932	,-920,-192,-8
59:00.932	,-1016,-360,-16
59:00.932	,-1072,-200,24
59:00.932	,-1088,-64,64
59:00.932	,-960,-64,80
59:00.932	,-896,-144,88
59:00.932	,-864,-176,48
59:00.932	,-888,-328,24
59:00.932	,-960,-280,88
59:00.932	,-1024,-112,152
59:00.932	,-1096,-232,8
59:00.932	,-1096,-448,-16
59:00.932	,-1040,-552,-48
59:00.932	,-1032,-408,-56
59:00.932	,-1056,-368,8
59:00.932	,-1040,-256,32
59:00.932	,-1040,-304,48
59:00.932	,-1000,-344,-88
59:00.932	,-1024,-488,-24
59:00.932	,-1008,-336,8
59:00.932	,-1080,-328,16
59:00.932	,-1144,-336,24
59:00.932	,-1048,-360,-32
59:01.957	,-1008,-352,24
59:01.957	,-1008,-216,48
59:01.957	,-1008,-176,88
59:01.957	,-1040,-160,104
59:01.957	,-1008,-200,8
59:01.957	,-1016,-56,80
59:01.957	,-1048,112,184
59:01.957	,-976,48,144
59:01.957	,-976,-48,64
59:01.957	,-912,-208,24
59:01.957	,-992,-248,96
59:01.957	,-1016,-56,184
59:01.957	,-1064,-96,272
59:01.957	,-1040,8,176
59:01.957	,-1072,-168,216
59:01.957	,-1008,-272,192
59:01.957	,-1008,-512,168
59:01.957	,-1000,-216,104
59:01.957	,-992,-160,88
59:01.957	,-984,-40,136
59:01.957	,-936,96,168
59:01.957	,-936,-256,56
59:01.957	,-912,-328,32
59:01.957	,-944,-336,24
59:01.957	,-984,-352,16
59:02.980	,-1064,-344,-16
59:02.980	,-1240,-72,112
59:02.980	,-1120,104,152
59:02.980	,-1056,-48,112
59:02.980	,-1008,-112,64
59:02.980	,-1000,-376,24
59:02.980	,-1072,-208,80
59:02.980	,-1104,-48,120
59:02.980	,-1112,-104,96
59:02.980	,-1064,-168,16
59:02.980	,-1072,-216,24
59:02.980	,-1056,-144,88
59:02.980	,-944,-208,72
59:02.980	,-864,-408,56
59:02.980	,-872,-232,72
59:02.980	,-880,-88,136
59:02.980	,-944,-232,144
59:02.980	,-896,-216,128
59:02.980	,-896,-344,40
59:02.980	,-912,-344,88
59:02.980	,-952,-288,8
59:02.980	,-1024,-384,112
59:02.980	,-1056,-328,184
59:02.980	,-1104,-376,88
59:02.980	,-1128,-408,40
59:03.956	,-1184,-384,40
59:03.956	,-1120,-392,0
59:03.956	,-1056,-344,16
59:03.956	,-912,-344,56
59:03.956	,-880,-288,104
59:03.956	,-960,-248,96
59:03.956	,-1080,-224,120
59:03.956	,-1104,-112,128
59:03.956	,-1136,-136,160
59:03.956	,-1112,-192,160
59:03.956	,-1056,-208,88
59:03.956	,-1008,-232,48
59:03.956	,-912,-192,88
59:03.956	,-848,-168,112
59:03.956	,-872,-168,120
59:03.956	,-896,-160,128
59:03.956	,-968,-160,160
59:03.956	,-1032,-200,160
59:03.956	,-1072,-296,128
59:03.956	,-1032,-304,88
59:03.956	,-968,-320,80
59:03.956	,-992,-360,88
59:03.956	,-1008,-264,152
59:03.956	,-1048,-208,152
59:03.956	,-1080,-216,152
59:04.979	,-1136,-248,88
59:04.979	,-1176,-352,88
59:04.979	,-1072,-288,88
59:04.979	,-1008,-256,96
59:04.979	,-960,-176,112
59:04.979	,-936,-176,112
59:04.979	,-1008,-224,56
59:04.979	,-1064,-224,40
59:04.979	,-1168,-208,-8
59:04.979	,-1104,-160,-24
59:04.979	,-1064,-136,8
59:04.979	,-960,-136,-32
59:04.979	,-928,-136,8
59:04.979	,-880,104,80
59:04.979	,-936,-120,56
59:04.979	,-960,-432,-32
59:04.979	,-960,-224,24
59:04.979	,-992,-88,152
59:04.979	,-992,-152,112
59:04.979	,-1024,-232,80
59:04.979	,-1048,-360,80
59:04.979	,-1096,-336,104
59:04.979	,-1072,-344,160
59:04.979	,-1184,-376,192
59:04.979	,-1104,-256,176
59:06.002	,-1032,-136,176
59:06.002	,-912,-176,144
59:06.002	,-920,-432,0
59:06.002	,-1016,-208,32
59:06.002	,-1080,-16,112
59:06.002	,-1128,-56,200
59:06.002	,-1112,-112,160
59:06.002	,-1048,-336,88
59:06.002	,-1000,-304,128
59:06.002	,-896,-32,168
59:06.002	,-872,-48,240
59:06.002	,-840,-184,192
59:06.002	,-880,-320,120
59:06.002	,-904,-320,120
59:06.002	,-952,-144,128
59:06.002	,-1032,-184,208
59:06.002	,-1072,-216,216
59:06.002	,-1064,-224,160
59:06.002	,-1040,-248,144
59:06.002	,-1032,-272,160
59:06.002	,-992,-288,192
59:06.002	,-968,-280,168
59:06.002	,-1032,-288,192
59:06.002	,-1088,-232,152
59:06.002	,-1192,-56,176
59:06.977	,-1160,-240,72
59:06.977	,-1072,-248,56
59:06.977	,-1032,-288,-32
59:06.977	,-992,-304,0
59:06.977	,-952,-136,40
59:06.977	,-920,16,136
59:06.977	,-1016,-104,72
59:06.977	,-1056,-104,-32
59:06.977	,-1104,-208,-56
59:06.977	,-1048,-128,-48
59:06.977	,-968,16,96
59:06.977	,-952,-104,72
59:06.977	,-968,-144,0
59:06.977	,-1024,-216,0
59:06.977	,-1040,-200,-24
59:06.977	,-1064,-280,-40
59:06.977	,-1064,-288,-64
59:06.977	,-1080,-280,24
59:06.977	,-1040,-32,88
59:06.977	,-1048,-160,-16
59:06.977	,-1040,-248,-112
59:06.977	,-1008,-400,-152
59:06.977	,-1000,-240,-32
59:06.977	,-992,-184,8
59:06.977	,-1016,-144,80
59:08.002	,-1024,-320,-128
59:08.002	,-1040,-408,-16
59:08.002	,-1040,-248,24
59:08.002	,-1032,-184,120
59:08.002	,-1016,-264,208
59:08.002	,-984,-208,208
59:08.002	,-960,-224,216
59:08.002	,-1000,-248,224
59:08.002	,-1000,-216,224
59:08.002	,-976,-200,184
59:08.002	,-1016,-184,120
59:08.002	,-1032,-160,112
59:08.002	,-1024,-184,112
59:08.002	,-1016,-136,168
59:08.002	,-976,-112,112
59:08.002	,-1000,-136,120
59:08.002	,-936,-112,40
59:08.002	,-1000,-392,-8
59:08.002	,-1000,-48,208
59:08.002	,-960,-64,256
59:08.002	,-1008,-232,176
59:08.002	,-1000,-248,144
59:08.002	,-1032,-232,224
59:08.002	,-1000,-232,240
59:08.002	,-1000,-264,256
59:09.024	,-888,-304,32
59:09.024	,-1000,-424,200
59:09.024	,-960,-136,296
59:09.024	,-952,-248,320
59:09.024	,-1008,-208,216
59:09.024	,-1152,-280,224
59:09.024	,-1248,-144,208
59:09.024	,-1136,-16,272
59:09.024	,-1016,-80,232
59:09.024	,-912,-128,64
59:09.024	,-968,-256,48
59:09.024	,-1040,-176,40
59:09.024	,-1112,-40,48
59:09.024	,-1088,0,88
59:09.024	,-968,-144,-16
59:09.024	,-880,-408,-56
59:09.024	,-888,-232,8
59:09.024	,-920,-96,128
59:09.024	,-968,-208,48
59:09.024	,-960,-440,-136
59:09.024	,-1040,-368,32
59:09.024	,-1032,-96,136
59:09.024	,-1056,-264,208
59:09.024	,-952,-280,24
59:09.024	,-936,-592,-48
59:10.000	,-952,-344,24
59:10.000	,-1008,-288,96
59:10.000	,-1040,-232,144
59:10.000	,-1096,-344,-16
59:10.000	,-1000,-616,-128
59:10.000	,-1064,-424,24
59:10.000	,-1016,-224,152
59:10.000	,-952,-208,216
59:10.000	,-984,-200,200
59:10.000	,-992,-232,152
59:10.000	,-984,-240,192
59:10.000	,-1040,-216,184
59:10.000	,-1040,16,344
59:10.000	,-952,-224,248
59:10.000	,-880,-272,128
59:10.000	,-920,-520,8
59:10.000	,-936,-152,104
59:10.000	,-984,-96,232
59:10.000	,-1000,-192,264
59:10.000	,-992,-224,208
59:10.000	,-952,-248,104
59:10.000	,-952,-304,72
59:10.000	,-968,-352,96
59:10.000	,-976,-280,160
59:10.000	,-984,-248,192
59:11.024	,-992,-232,168
59:11.024	,-992,-296,144
59:11.024	,-984,-528,0
59:11.024	,-1024,-144,120
59:11.024	,-1072,-16,192
59:11.024	,-1128,-144,176
59:11.024	,-1112,-136,120
59:11.024	,-1048,-200,80
59:11.024	,-1008,-336,-32
59:11.024	,-1000,-304,80
59:11.024	,-984,-48,120
59:11.024	,-1056,-40,128
59:11.024	,-1056,-104,56
59:11.024	,-1032,-128,40
59:11.024	,-1008,-192,40
59:11.024	,-984,-208,32
59:11.024	,-1032,-88,16
59:11.024	,-992,-136,-16
59:11.024	,-1000,-200,0
59:11.024	,-960,-168,24
59:11.024	,-984,-208,8
59:11.024	,-1000,-216,56
59:11.024	,-1024,-408,0
59:11.024	,-1040,-160,88
59:11.024	,-1072,-80,112
59:12.047	,-1064,-152,88
59:12.047	,-1064,-240,56
59:12.047	,-1040,-264,48
59:12.047	,-1008,-320,40
59:12.047	,-984,-528,-40
59:12.047	,-1072,-184,112
59:12.047	,-1056,-72,104
59:12.047	,-1104,-224,72
59:12.047	,-1160,-96,96
59:12.047	,-1040,-160,160
59:12.047	,-992,-208,64
59:12.047	,-1008,-296,88
59:12.047	,-1056,-288,96
59:12.047	,-1048,-88,80
59:12.047	,-1048,-88,112
59:12.047	,-1048,-136,112
59:12.047	,-992,-144,128
59:12.047	,-936,-160,128
59:12.047	,-864,-184,112
59:12.047	,-832,-208,152
59:12.047	,-864,-240,128
59:12.047	,-904,-176,128
59:12.047	,-1008,-256,112
59:12.047	,-1048,-272,48
59:12.047	,-1072,-264,128
59:13.022	,-1040,-368,16
59:13.022	,-1056,-208,160
59:13.022	,-1032,-200,192
59:13.022	,-1040,-256,184
59:13.022	,-1040,-272,128
59:13.022	,-1120,-288,88
59:13.022	,-1208,-312,120
59:13.022	,-1160,-272,112
59:13.022	,-992,-232,104
59:13.022	,-1056,-208,56
59:13.022	,-1176,-152,32
59:13.022	,-1184,-144,-16
59:13.022	,-1120,-152,-24
59:13.022	,-1032,-136,-64
59:13.022	,-896,-144,-64
59:13.022	,-1016,-264,-128
59:13.022	,-1024,-120,-8
59:13.022	,-976,-80,64
59:13.022	,-928,-112,64
59:13.022	,-888,-160,88
59:13.022	,-872,-272,96
59:13.022	,-928,-400,120
59:13.022	,-944,-360,160
59:13.022	,-976,-384,160
59:13.022	,-1000,-400,144
59:14.047	,-1032,-432,88
59:14.047	,-1128,-520,64
59:14.047	,-1128,-464,112
59:14.047	,-1056,-360,120
59:14.047	,-1008,-336,160
59:14.047	,-928,-312,160
59:14.047	,-944,-264,152
59:14.047	,-920,-352,-16
59:14.047	,-1088,-328,112
59:14.047	,-1072,8,232
59:14.047	,-1088,-112,216
59:14.047	,-1016,-128,176
59:14.047	,-912,-56,216
59:14.047	,-840,-136,192
59:14.047	,-816,-264,88
59:14.047	,-888,-536,0
59:14.047	,-952,-32,184
59:14.047	,-960,-8,248
59:14.047	,-992,-176,184
59:14.047	,-1000,-168,152
59:14.047	,-1008,-200,112
59:14.047	,-1048,-272,120
59:14.047	,-1064,-296,168
59:14.047	,-1080,-264,184
59:14.047	,-1160,-168,168
59:15.069	,-1216,-232,112
59:15.069	,-1104,-232,96
59:15.069	,-1000,-208,112
59:15.069	,-944,-224,48
59:15.069	,-1016,-240,64
59:15.069	,-1112,-72,88
59:15.069	,-1072,-88,32
59:15.069	,-1104,-80,24
59:15.069	,-1008,-104,-56
59:15.069	,-984,-104,16
59:15.069	,-928,-168,-24
59:15.069	,-968,-264,-40
59:15.069	,-944,-248,-40
59:15.069	,-1000,-88,40
59:15.069	,-968,-104,80
59:15.069	,-992,-16,112
59:15.069	,-1000,-288,24
59:15.069	,-1008,-312,24
59:15.069	,-1032,-376,-32
59:15.069	,-1040,-312,-8
59:15.069	,-1048,-216,64
59:15.069	,-1040,-184,88
59:15.069	,-1032,-200,64
59:15.069	,-1032,-192,56
59:15.069	,-1064,-200,8
59:16.045	,-1072,-176,16
59:16.045	,-1104,-216,24
59:16.045	,-1048,-264,32
59:16.045	,-912,-280,64
59:16.045	,-904,-288,120
59:16.045	,-968,-208,104
59:16.045	,-1048,-200,88
59:16.045	,-1096,-416,-8
59:16.045	,-1144,40,208
59:16.045	,-1048,56,304
59:16.045	,-992,-32,264
59:16.045	,-1000,-80,224
59:16.045	,-1048,-56,240
59:16.045	,-936,-168,192
59:16.045	,-928,-240,120
59:16.045	,-928,-248,136
59:16.045	,-920,-168,40
59:16.045	,-976,-184,152
59:16.045	,-1000,-56,224
59:16.045	,-1040,-264,176
59:16.045	,-1008,-232,80
59:16.045	,-1016,-312,48
59:16.045	,-1008,-320,-16
59:16.045	,-1000,-344,0
59:16.045	,-1040,-320,48
59:17.068	,-1072,-280,40
59:17.068	,-1136,-264,128
59:17.068	,-1200,-192,120
59:17.068	,-1080,-208,80
59:17.068	,-1016,-200,104
59:17.068	,-992,-208,144
59:17.068	,-1000,-120,192
59:17.068	,-1080,-48,88
59:17.068	,-1168,-80,72
59:17.068	,-1152,-16,64
59:17.068	,-1120,-56,40
59:17.068	,-992,-80,8
59:17.068	,-880,-192,-48
59:17.068	,-944,-208,-24
59:17.068	,-952,-152,0
59:17.068	,-952,-112,32
59:17.068	,-992,-96,80
59:17.068	,-1000,-176,56
59:17.068	,-1024,-264,16
59:17.068	,-1016,-328,-24
59:17.068	,-1016,-400,-64
59:17.068	,-1000,-544,-136
59:17.068	,-1000,-256,-32
59:17.068	,-1104,-168,48
59:17.068	,-1144,-224,64
59:18.092	,-1096,-152,48
59:18.092	,-952,-288,0
59:18.092	,-928,-368,-32
59:18.092	,-944,-400,56
59:18.092	,-1000,-280,80
59:18.092	,-1040,-296,144
59:18.092	,-1008,-240,168
59:18.092	,-1032,-144,296
59:18.092	,-1000,-104,392
59:18.092	,-960,-16,440
59:18.092	,-984,24,432
59:18.092	,-992,-168,248
59:18.092	,-1000,-328,120
59:18.092	,-1000,-216,120
59:18.092	,-952,-192,80
59:18.092	,-976,-208,192
59:18.092	,-968,16,296
59:18.092	,-992,-248,184
59:18.092	,-936,-256,80
59:18.092	,-928,-424,16
59:18.092	,-936,-392,0
59:18.092	,-960,-296,96
59:18.092	,-960,-224,144
59:18.092	,-992,-184,216
59:18.092	,-984,-104,288
59:19.068	,-1120,-72,192
59:19.068	,-1048,-360,24
59:19.068	,-1112,-408,56
59:19.068	,-1104,-160,112
59:19.068	,-992,8,216
59:19.068	,-984,16,296
59:19.068	,-1032,56,176
59:19.068	,-1088,-8,80
59:19.068	,-1056,-104,8
59:19.068	,-1072,-104,64
59:19.068	,-992,-88,16
59:19.068	,-1000,-152,64
59:19.068	,-992,-248,48
59:19.068	,-1008,-328,48
59:19.068	,-936,-416,32
59:19.068	,-848,-488,72
59:19.068	,-736,-504,160
59:19.068	,-656,-520,136
59:19.068	,-448,-512,216
59:19.068	,80,-432,208
59:19.068	,288,-312,88
59:19.068	,440,-192,-56
59:19.068	,264,-88,-24
59:19.068	,-280,16,56
59:19.068	,-1256,176,-296
59:20.092	,-1256,-16,-40
59:20.092	,-1792,424,-48
59:20.092	,-1352,-344,32
59:20.092	,-1104,504,-3568
59:20.092	,-1568,3792,-1464
59:20.092	,-1096,920,-528
59:20.092	,-824,-1416,-336
59:20.092	,-1376,480,128
59:20.092	,-816,-176,-208
59:20.092	,-1016,-248,-232
59:20.092	,-1008,216,-64
59:20.092	,-1024,-80,-200
59:20.092	,-1048,32,-120
59:20.092	,-1080,72,-224
59:20.092	,-912,96,-200
59:20.092	,-1032,-32,-168
59:20.092	,-1016,24,-136
59:20.092	,-1008,-40,-208
59:20.092	,-1008,72,-160
59:20.092	,-976,0,-160
59:20.092	,-992,56,-192
59:20.092	,-1000,-40,-192
59:20.092	,-1008,16,-192
59:20.092	,-976,-16,-160
59:20.092	,-1024,-16,-160
59:21.115	,-1032,-16,-144
59:21.115	,-1032,-8,-160
59:21.115	,-1016,-32,-136
59:21.115	,-1024,-32,-136
59:21.115	,-1024,-32,-128
59:21.115	,-1008,-8,-160
59:21.115	,-1032,0,-112
59:21.115	,-1048,-40,-120
59:21.115	,-1056,-16,-120
59:21.115	,-1024,24,-120
59:21.115	,-1040,-8,-104
59:21.115	,-1040,-8,-144
59:21.115	,-1040,0,-96
59:21.115	,-1032,-16,-96
59:21.115	,-1040,-8,-96
59:21.115	,-1024,-24,-88
59:21.115	,-1024,-16,-72
59:21.115	,-1016,-24,-88
59:21.115	,-1000,-24,-88
59:21.115	,-1024,-16,-80
59:21.115	,-1016,-24,-88
59:21.115	,-1032,-40,-96
59:21.115	,-1016,-24,-88
59:21.115	,-1032,-40,-104
59:21.115	,-1000,-24,-96
59:22.090	,-1032,-40,-104
59:22.090	,-1016,-48,-96
59:22.090	,-1024,-24,-80
59:22.090	,-1032,-40,-120
59:22.090	,-1008,-32,-88
59:22.090	,-1024,-24,-96
59:22.090	,-1008,-40,-88
59:22.090	,-1032,-32,-104
59:22.090	,-1000,-48,-88
59:22.090	,-1016,-56,-104
59:22.090	,-1008,-40,-96
59:22.090	,-1024,-24,-88
59:22.090	,-1008,-32,-80
59:22.090	,-1024,-8,-104
59:22.090	,-1000,-8,-104
59:22.090	,-1008,-16,-88
59:22.090	,-1000,8,-104
59:22.090	,-1024,0,-120
59:22.090	,-1016,0,-80
59:22.090	,-1024,-24,-112
59:22.090	,-1040,16,-88
59:22.090	,-1016,-8,-104
59:22.090	,-1024,24,-88
59:22.090	,-1024,0,-112
59:22.090	,-1024,16,-88
59:23.115	,-1016,0,-104
59:23.115	,-1024,24,-96
59:23.115	,-1032,8,-96
59:23.115	,-1008,8,-88
59:23.115	,-1024,16,-120
59:23.115	,-1016,8,-112
59:23.115	,-1016,8,-88
59:23.115	,-1016,16,-104
59:23.115	,-1016,24,-96
59:23.115	,-1024,0,-104
59:23.115	,-1032,16,-112
59:23.115	,-1008,16,-112
59:23.115	,-1024,0,-104
59:23.115	,-1016,-8,-112
59:23.115	,-1024,8,-112
59:23.115	,-1016,0,-88
59:23.115	,-1040,8,-96
59:23.115	,-1008,-8,-112
59:23.115	,-1008,16,-104
59:23.115	,-1016,8,-112
59:23.115	,-1016,16,-104
59:23.115	,-1008,8,-96
59:23.115	,-1040,16,-120
59:23.115	,-1008,8,-104
59:23.115	,-1024,-8,-120
59:24.136	,-1016,0,-112
59:24.136	,-1016,8,-96
59:24.136	,-1024,0,-136
59:24.136	,-1016,0,-120
59:24.136	,-1024,8,-112
59:24.136	,-1008,8,-96
59:24.136	,-1016,0,-120
59:24.136	,-1016,0,-88
59:24.136	,-1008,0,-120
59:24.136	,-1008,0,-112
59:24.136	,-1032,0,-104
59:24.136	,-1040,-8,-128
59:24.136	,-1016,8,-104
59:24.136	,-1032,0,-112
59:24.136	,-1008,0,-104
59:24.136	,-1016,8,-104
59:24.136	,-1008,0,-112
59:24.136	,-1024,8,-112
59:24.136	,-1008,0,-112
59:24.136	,-1016,0,-96
59:24.136	,-1040,0,-112
59:24.136	,-1024,0,-112
59:24.136	,-1008,8,-104
59:24.136	,-1008,0,-120
59:24.136	,-1016,16,-120
59:25.159	,-1024,8,-96
59:25.159	,-1016,0,-120
59:25.159	,-1024,16,-112
59:25.159	,-1016,8,-96
59:25.159	,-1032,0,-128
59:25.159	,-1008,0,-120
59:25.159	,-1016,8,-128
59:25.159	,-1016,24,-104
59:25.159	,-1024,16,-104
59:25.159	,-1016,8,-104
59:25.159	,-1024,8,-120
59:25.159	,-1016,8,-96
59:25.159	,-1024,0,-112
59:25.159	,-1016,8,-112
59:25.159	,-1016,16,-96
59:25.159	,-1008,16,-104
59:25.159	,-1016,8,-112
59:25.159	,-1024,24,-88
59:25.159	,-1024,8,-104
59:25.159	,-1032,16,-112
59:25.159	,-1032,16,-96
59:25.159	,-1016,16,-112
59:25.159	,-1016,16,-112
59:25.159	,-1024,8,-96
59:25.159	,-1032,16,-88
59:26.134	,-1024,16,-104
59:26.134	,-1016,16,-96
59:26.134	,-1000,16,-96
59:26.134	,-1016,24,-104
59:26.134	,-1032,24,-96
59:26.134	,-1008,32,-88
59:26.134	,-1024,16,-112
59:26.134	,-1032,32,-88
59:26.134	,-1008,24,-104
59:26.134	,-1016,48,-88
59:26.134	,-1016,16,-104
59:26.134	,-1016,32,-96
59:26.134	,-1024,24,-96
59:26.134	,-1024,40,-88
59:26.134	,-1016,24,-104
59:26.134	,-1024,40,-104
59:26.134	,-1024,24,-88
59:26.134	,-1016,32,-104
59:26.134	,-1024,40,-88
59:26.134	,-1024,32,-104
59:26.134	,-1016,40,-104
59:26.134	,-1016,32,-96
59:26.134	,-1024,24,-104
59:26.134	,-1024,24,-96
59:26.134	,-1008,32,-96
59:27.158	,-1008,24,-112
59:27.158	,-1024,24,-96
59:27.158	,-1024,32,-104
59:27.158	,-1016,16,-96
59:27.158	,-1016,16,-104
59:27.158	,-1024,40,-80
59:27.158	,-1008,16,-88
59:27.158	,-1016,24,-104
59:27.158	,-1008,16,-80
59:27.158	,-1024,24,-96
59:27.158	,-1016,24,-112
59:27.158	,-1024,24,-88
59:27.158	,-1016,8,-104
59:27.158	,-1024,24,-104
59:27.158	,-1024,16,-112
59:27.158	,-1016,24,-104
59:27.158	,-1016,8,-104
59:27.158	,-1024,16,-96
59:27.158	,-1024,16,-104
59:27.158	,-1016,24,-80
59:27.158	,-1016,16,-96
59:27.158	,-1008,8,-104
59:27.158	,-1016,24,-88
59:27.158	,-1016,24,-88
59:27.158	,-1024,16,-80
59:28.184	,-1016,24,-96
59:28.184	,-1016,16,-112
59:28.184	,-1016,16,-88
59:28.184	,-1032,24,-104
59:28.184	,-1008,16,-88
59:28.184	,-1024,32,-96
59:28.184	,-1016,32,-96
59:28.184	,-1016,40,-96
59:28.184	,-1016,16,-96
59:28.184	,-1024,32,-88
59:28.184	,-1024,48,-96
59:28.184	,-1016,16,-96
59:28.184	,-1008,32,-104
59:28.184	,-1000,32,-104
59:28.184	,-1024,24,-112
59:28.184	,-1024,24,-96
59:28.184	,-1016,24,-112
59:28.184	,-1032,24,-96
59:28.184	,-1008,24,-96
59:28.184	,-1032,16,-96
59:28.184	,-1024,24,-88
59:28.184	,-1016,40,-104
59:28.184	,-1024,32,-104
59:28.184	,-1016,16,-96
59:28.184	,-1024,32,-104
59:29.159	,-1024,16,-96
59:29.159	,-1016,16,-112
59:29.159	,-1008,32,-88
59:29.159	,-1008,8,-88
59:29.159	,-1024,24,-104
59:29.159	,-1008,24,-96
59:29.159	,-1024,24,-104
59:29.159	,-1024,16,-104
59:29.159	,-1032,24,-104
59:29.159	,-1008,32,-104
59:29.159	,-1024,24,-96
59:29.159	,-1008,16,-88
59:29.159	,-1016,16,-104
59:29.159	,-1016,24,-104
59:29.159	,-1016,24,-104
59:29.159	,-1008,8,-120
59:29.159	,-1024,16,-88
59:29.159	,-1008,32,-96
59:29.159	,-1016,16,-96
59:29.159	,-1016,16,-104
59:29.159	,-1016,16,-104
59:29.159	,-1024,16,-112
59:29.159	,-1024,16,-96
59:29.159	,-1016,16,-104
59:29.159	,-1024,24,-104
59:30.182	,-1024,16,-88
59:30.182	,-1016,16,-104
59:30.182	,-1016,16,-112
59:30.182	,-1016,16,-104
59:30.182	,-1016,24,-96
59:30.182	,-1008,8,-96
59:30.182	,-1008,16,-88
59:30.182	,-1008,16,-104
59:30.182	,-1016,24,-104
59:30.182	,-1016,8,-120
59:30.182	,-1008,24,-104
59:30.182	,-1016,8,-104
59:30.182	,-1016,16,-104
59:30.182	,-1008,8,-112
59:30.182	,-1016,24,-112
59:30.182	,-1024,8,-120
59:30.182	,-1024,16,-104
59:30.182	,-1008,16,-120
59:30.182	,-1016,8,-120
59:30.182	,-1024,8,-104
59:30.182	,-1016,24,-96
59:30.182	,-1016,16,-112
59:30.182	,-1016,32,-120
59:30.182	,-1024,8,-112
59:30.182	,-1024,24,-112
59:31.206	,-1008,16,-96
59:31.206	,-1032,0,-112
59:31.206	,-1008,16,-96
59:31.206	,-1016,16,-104
59:31.206	,-1016,16,-88
59:31.206	,-1024,16,-96
59:31.206	,-1008,16,-96
59:31.206	,-1008,16,-104
59:31.206	,-1024,8,-104
59:31.206	,-1008,8,-112
59:31.206	,-1008,16,-112
59:31.206	,-1008,8,-104
59:31.206	,-1016,8,-96
59:31.206	,-1016,8,-128
59:31.206	,-1016,16,-104
59:31.206	,-1016,16,-120
59:31.206	,-1024,24,-96
59:31.206	,-1016,16,-96
59:31.206	,-1024,16,-88
59:31.206	,-1016,16,-96
59:31.206	,-1024,24,-120
59:31.206	,-1008,16,-96
59:31.206	,-1024,8,-104
59:31.206	,-1016,16,-112
59:31.206	,-1032,16,-104
59:32.179	,-1016,16,-96
59:32.179	,-1016,16,-88
59:32.179	,-1016,16,-96
59:32.179	,-1016,16,-112
59:32.179	,-1016,16,-88
59:32.179	,-1032,24,-104
59:32.179	,-1016,8,-112
59:32.179	,-1032,32,-88
59:32.179	,-1024,16,-120
59:32.179	,-1016,8,-96
